Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0.13764020119596,0.214344382250608,0.224439072811877,0.257542018242874,0.278273856459781,0.246747922690298,0.146498256877843,0.104580435880881,0.115078422802316,0.161117614036108,0.356703094949092,0.921024244443119,1.29270282492664,1.56420341970067,1.82091500715778,1.85700316826985,1.67317375823169,1.66311814202881,1.69034202207529,1.487922164634,1.07729365393559,0.733063730908868,0.601149031032346,0.571460039799916,0.679063450095787,0.768502762410123,0.824691708149989,0.860008067520544,0.950900314067344,1.0679430620135,1.01301260972406,0.909925074796751,0.892401756651891,0.971084020676696,0.967613175068015,0.86636597483607,0.764853147255919,0.714350510424199,0.6703613203619,0.643943142584757,0.631981570203635,0.582023237606348,0.46376066736037,0.321425483624722,0.213350084345137,0.173449911800941,0.159204091613591,0.15532144096768,0.161414792723955,0.162956481714129,0.16596524929965,0.165170126952469,0.172979373822008,0.200931046058504,0.277987943806978,0.401231794297574,0.534002024821985,0.656809885505921,0.733204741688164,0.776517442089546,0.791988351720165,0.791696555554075,0.775195948483435,0.732153162089779,0.626283058510819,0.476631496577185,0.351763744086269,0.283634438042392,0.230181889986255,0.187439497887539,0.155142889550223,0.139623430806857,0.12580051375915,0.119091775444896,0.112602020829424,0.104909903174622,0.101242238005899,0.0986580497503907,0.103738416247385,0.115904833782094,0.130402464168203,0.147411388128345,0.159378606261245,0.169254769447367,0.176163708229537,0.180691158837611,0.184040607603635,0.185429100436499,0.178604674578837,0.171292685547081,0.16995943057298,0.164900564936845,0.160028557440942,0.157881919281548,0.156617316768341,0.153852345615151,0.150799949054587,0.143503657695926,0.132145073639513,0.123107842171357,0.114082023260614,0.109570790152638,0.109019724262431,0.113607314206101,0.115546852865724,0.121806029184906,0.123676026719545,0.127852108344637,0.135219342720557,0.143429853924602,0.148944538606736,0.151731414608506,0.160163074707672,0.170342905472439,0.179256923859117,0.181249605150184,0.185597485204621,0.187839900513038,0.210957742396902,0.265713951466143,0.378621735110076,0.500905283716476,0.721576060194692,0.920346097314057,1.00876232927485,1.00886527914188,0.781664299683101,0.46518857375515
