Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0.011901306240928883,0.0690856313497823,0.02902757619738752,0.010062893081761006,0.005321722302854378,0.004450895016932753,0.003289791969037252,0.0023222060957910013,0.001644895984518626,0.001644895984518626,0.0009675858732462506,0.0007740686985970005,0.005128205128205128,0.08979196903725206,0.3193033381712627,0.45070149975810353,0.3906144170295114,0.2028059990324141,0.006386066763425254,0.0019351717464925011,9.675858732462506E-05,0.015191098209966135,0.06734397677793905,0.13836477987421383,0.14117077890662796,0.10778906627963232,0.09762941461054668,0.06840832123850991,0.03134978229317852,0.019738751814223514,0.010159651669085631,0.00938558297048863,0.009869375907111757,0.01761006289308176,0.02922109337203677,0.09443638122883406,0.14368650217706821,0.12617319787131107,0.015578132559264634,0.00029027576197387516,0.0004837929366231253,0.012288340590227383,0.027672955974842768,0.02544750846637639,0.006966618287373005,0.0034833091436865023,0.025157232704402517,0.04692791485244315,0.04692791485244315,0.05563618771165941,0.0814707305273343,0.08485728108369618,0.0413159167876149,0.0025157232704402514,0.0010643444605708758,0.0040638606676342524,0.04025157232704402,0.11601354620222545,0.14513788098693758,0.15026608611514272,0.10295113691340106,0.0397677793904209,0.03502660861151427,0.02331881954523464,0.013159167876149009,0.009772617319787132,0.0046444121915820025,0.0034833091436865023,0.0040638606676342524,0.003676826318335752,0.0026124818577648768,0.0026124818577648768,0.001644895984518626,0.0029995162070633767,0.002902757619738752,0.02409288824383164,0.0393807450411224,0.05805515239477504,0.07421383647798742,0.06376390904692791,0.04857281083696178,0.0370585389453314,0.011707789066279633,0.006482825350749879,0.004160619254958878,0.0040638606676342524,0.0034833091436865023,0.001838413159167876,0.0017416545718432512,0.001451378809869376,0.001644895984518626,0.0011611030478955006,0.0019351717464925011,0.0023222060957910013,0.002902757619738752,0.0026124818577648768,0.0034833091436865023,0.004257377842283503,0.004837929366231253,0.0037735849056603774,0.004257377842283503,0.004450895016932753,0.0038703434929850023,0.003386550556361877,0.0027092404450895016,0.0023222060957910013,0.0037735849056603774,0.0040638606676342524,0.0025157232704402514,0.0029995162070633767,0.003580067731011127,0.003193033381712627,0.003289791969037252,0.003289791969037252,0.003193033381712627,0.003676826318335752,0.0037735849056603774,0.0046444121915820025,0.004160619254958878,0.005902273826802129,0.008127721335268505,0.009869375907111757,0.011901306240928883,0.01451378809869376,0.09124334784712143,0.15432994678277698,0.18442186744073535,0.15578132559264635
