Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,37.91328045958043,32.87683975962437,25.123392089239378,20.358325975450462,17.7007061897523,15.909426998790131,14.509777766638244,13.291663724767634,12.204067419455797,11.434246245854615,11.039827905675786,10.793515588511001,14.603150684060143,37.46813266576406,77.6050324505992,106.77587557339804,99.84551499717924,59.90049180511623,19.837499038772304,8.91692298503867,8.2564621978659,8.3202892650998,9.042429534881316,11.862850150093129,17.59764186414829,22.118079542648886,26.137276899351292,30.747618026910107,39.51506228633389,44.0879172420058,40.61682533891554,46.2741600841778,61.01407174540684,62.93895399257048,64.70852185672214,74.94899555683921,70.65824371889626,43.82538176399593,21.00121711100623,22.339548221471688,33.476455126429116,44.299632112895075,48.41605241510918,41.22109565084091,28.262552840306984,26.112560955970377,36.4645536731136,43.563480169645935,50.062896765083565,57.63052250331807,56.976585122210906,42.715363222240896,24.047586740918977,12.295420620839442,7.503316276251791,6.511762981128154,7.632160399974057,10.320642059869956,13.144618683480072,13.361781857512705,11.109665067145224,8.364266479948563,7.029405262434951,6.383156120382821,5.762781784146652,5.472591256627282,5.416114365504633,5.331202011082941,5.290001065845076,5.314245743576838,5.326799625314014,5.278111574025731,5.211475191144232,5.215399955687025,5.229071232632149,5.259964246448821,5.187718946308289,5.152742799455763,5.2114262472351776,5.195769671875625,5.135846718008904,5.052534184752413,4.974874646862064,4.969188993557499,4.959192356848954,4.988509912598443,4.95874902534064,4.947944293605728,4.916099595934075,5.015834342105345,5.006283325710019,4.9649654873091755,4.945913171157319,4.899221891587599,4.8312017262034415,4.771034610585916,4.734129335494596,4.784400687074305,4.798578818089941,4.7610770133516205,4.721155133615737,4.696140783083807,4.743026081474931,4.766687310578389,4.787236878780947,4.80218231946524,4.807709109622768,4.74168963686675,4.697351310401875,4.68397276342616,4.678741250940817,4.59018636262714,4.528374386168376,4.442210475623784,4.249342922419829,4.096688593403746,3.9245342306364996,3.6818410317936983,3.4283303803803733,3.1110722060455838,2.7472055291405995,2.396527563045327,2.041138851280213,1.6842892127214857,1.3953403964348894,1.149293676299033,1.045914375374745,1.5048537557819768
