Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0.0398555592627431,0.0295988558066721,0.0271618684487323,0.0266180106802096,0.0262579766229571,0.026594226450019,0.0269313551653994,0.0278746057278941,0.0295948640609203,0.0310268620800417,0.0323113410029888,0.0342244044016267,0.0328700263510575,0.0484829931025789,0.0574170740305934,0.0607583538437169,0.0636128410689644,0.070961785117136,0.10204041980709,0.0929287979169103,0.0490844598913237,0.0383168173507613,0.0386513274536406,0.0782463243327808,0.0933599952668549,0.0673489770240274,0.0323545030484522,0.0342312173791223,0.0320108826020542,0.0290027585658231,0.0324082045220527,0.033949617225821,0.0423786826917578,0.0689000597416443,0.091384220165072,0.113824713733193,0.0660076414118008,0.0369319895139064,0.0349232390115761,0.0321516080708962,0.0325921929185952,0.0327012805937269,0.0304646518408421,0.0339436700167162,0.0376722342619992,0.0434995908883224,0.0876061143228425,0.151177376704005,0.169293690101078,0.159331268473254,0.112526264446827,0.0671253270803933,0.0603795308229106,0.0875421074735611,0.127242670277951,0.15401989719686,0.161262315673363,0.164776731923166,0.185906742162922,0.260290435806446,0.335224709658122,0.376055057983631,0.388617548654458,0.394395634324835,0.392631399188074,0.331413716954598,0.1100208629776,0.0393684873641107,0.0383006835636444,0.0386263237778391,0.0403513980301335,0.0392015237988536,0.0372717313968347,0.0350479239738901,0.034194489253386,0.0324011244918794,0.0308201823721957,0.0289194166510086,0.027869714644688,0.0274788533959481,0.0276764648438302,0.0280085867107055,0.0281420280186249,0.0278277260523522,0.0280200188199667,0.027962717088495,0.0274765206721578,0.0273173946489282,0.0273091265579493,0.0275020278626816,0.0267731004973093,0.0263645207411449,0.026058513098178,0.0263229244894296,0.0261272953900079,0.0261335086395402,0.0265314183571065,0.0265495795641282,0.0259804846849767,0.0263903336650647,0.026711184081447,0.0265038003404684,0.0265457924272696,0.0264910332262797,0.0262895858001757,0.0259752485672647,0.0258903249687429,0.0256776605604764,0.0260951537794196,0.026303401688423,0.0261675071866547,0.0264682248959229,0.0263681721538052,0.0259297968371563,0.0260556528398697,0.026001884505111,0.0262377244164415,0.0262010190279928,0.0262605968872013,0.0262116833397599,0.0260756112420473,0.0265905649323128,0.026168958458867,0.0260701949666117,0.0252946486788533,0.0240550308145111,0.028480338601892,0.0786573951647715
