Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0,0,0.433759667406854,0.0843848608130042,0.0760819940879892,0.184738129451937,0.0607022406381564,0.0320223593309917,0.011108086398714,0.0385934699131769,0.131878783063075,0.00705526380475678,0.00157813764670153,0.248620764272604,3.56692877211578,4.57525758286632,3.67512181276094,2.02429676245981,0.891604337587896,0.0544214221501641,0.0275217634560128,0.0522439753441066,0.0411976050968417,0.265805938591106,0.4943759725806,0.0265656421759001,0.0308138682003034,2.64685282995007,4.51629687734836,3.82508303809079,1.08591875135314,0.0115917734629687,0.0164517075358645,0.263199764588507,0.221892242959203,0.141332793070972,0.1925936233148,0.806237697591723,0.90381678856695,0.421343403144198,0.139239843513302,0.135185788607192,0.182778889122197,0.166251426227652,0.135114274954631,0.238216280740487,0.522024015650084,0.826274076888007,1.15541829805307,1.5513445659903,1.04828005179813,0.246996471790638,0.119483445713354,0.0832498915139981,0.0471086343017464,0.193368116620942,0.87143172491213,1.67328816966849,2.6177537613632,2.86796223469094,2.99852127694186,1.43535460918678,0.310226787353092,0.544217474357993,0.720096886029614,0.5470073160196,0.0760713980042207,0.0490072257126735,0.0746055119466817,0.205071070559915,0.180261971803917,0.125931739413275,0.132305782715658,0.185193870711031,0.707931341838738,0.808655736638029,0.61707363762109,0.0986901210065464,0.111486749405383,0.142389715471747,0.780274422062206,0.84013192802623,0.69504401083016,0.109092102299428,0.0707422871662622,0.0940462351893732,0.134689618725335,0.0898291295598797,0.0663893343986597,0.0891904003032697,0.1310002034665,0.0999776878369697,0.0983645511246529,0.116952101585054,0.126585689679497,0.112264237380636,0.0948448124944061,0.0937301646809136,0.108078385212444,0.0855165264426168,0.0639724166906238,0.0648558217799078,0.0544161546136039,0.0763112336887047,0.0867537313770879,0.097542112710132,0.0889090878469678,0.106152830787421,0.139108333316444,0.144313373460404,0.139416019725727,0.13736128614066,0.140868801476035,0.147845042625393,0.147277913655702,0.163808470620853,0.157790262964603,0.167604263586846,0.164906876085099,0.116418108844837,0.219457705344993,0.442558928073391,0.327762899882433,0.0656208638644121,1.0227211869112,2.16396750420959,0,0
