Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0.5028257454271123,0.432483827972494,0.414578294625415,0.41681736348800563,0.4204506010568264,0.42180222144288276,0.41986811425908915,0.4219704959237598,0.42439219382966387,0.4321595207553534,0.4287809061586013,0.3949380766759729,0.3885761769236167,0.4454245141239377,0.4461704548858339,0.447975036849507,0.4750765112042069,0.49240232146652174,0.4446743813366408,0.39013995597191625,0.4092483725270615,0.4053248865587457,0.40241460858516503,0.39260306178196724,0.40151554347989704,0.4007928303734637,0.39334295316180035,0.40983334082774825,0.4462394120226659,0.45422814155790586,0.4311689015696265,0.39316703987000234,0.44689218705809775,0.45600736261507296,0.40965274993838435,0.4202729072851302,0.46083318210061,0.4784393523245052,0.45084803013383445,0.38367891352735956,0.4180114292506034,0.4090048833816134,0.42067971164281476,0.43631732551998026,0.4268600659056085,0.40581879283499867,0.410238824665926,0.4400488572733928,0.4230002574037655,0.41151424826815003,0.4232678711326045,0.41703917269427415,0.43371898270828274,0.45567474668143104,0.4149408307068431,0.41856995239945843,0.4387423280371141,0.44304600438692054,0.48465757833102346,0.5214308138608742,0.5593910930362441,0.5696979800647483,0.5276809434036963,0.4527974736731027,0.44272791398942674,0.4304108179557464,0.42827340026339483,0.4259020279539471,0.4294625703965398,0.43238219573871367,0.4299752838286261,0.42995916011421087,0.4247822069087538,0.42343334651712133,0.42525213626331304,0.42505499518878903,0.42772647450827483,0.4266400205338798,0.43248807991174215,0.42642906835903327,0.42865420327289083,0.4429839158966882,0.4483992497460307,0.42627960820900607,0.4244975643992505,0.4343179545506732,0.4271055586174889,0.4259205715125137,0.4242604552390837,0.4255917386947332,0.426227931149042,0.43199192638813794,0.43330370116478434,0.4359019857316971,0.42937933676846385,0.42586460380662267,0.4244135823868796,0.4199260097541289,0.4214029447579649,0.4208470630915659,0.4185142772552516,0.4147575849077582,0.4163624185346193,0.41648416878632327,0.4217851883149213,0.41978782702651835,0.4193925866376215,0.42039122298966103,0.42631283208450954,0.4290851587365565,0.4299037173520765,0.42720963966222486,0.42421726787291364,0.41894989472036764,0.416121384339352,0.4176130044452837,0.4199984884418909,0.41908338027682557,0.42177549829745764,0.42315942294194664,0.4245688414740766,0.4263252423062959,0.4254146405081511,0.42570213788784267,0.43336704867517706,0.4355255013426933,0.4869890060063332,0.4869890060063332
