Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0.444751925769786,0.58064185649457,0.640765724762801,0.574390088932446,0.436300958486808,0.334116122567647,0.212395137483815,0.162119310734444,0.16166807051571,0.575739839921548,1.09092658114497,1.46812978437677,1.57716592584233,1.63667353150164,1.79223244675209,1.85171740867937,1.73860620809072,1.60695907902878,1.41802603373951,1.12521319544255,0.850088489005458,0.716156807769104,0.667400909994234,0.629534996002665,0.774117055317218,0.99310507468221,1.09641197682476,1.04758622723574,1.02260949057636,1.11612818972138,1.15675703011468,1.06010854623114,1.01374033585955,0.995738105569825,0.951184802468933,0.8522153812132,0.755655070320098,0.718832842857925,0.696319279639357,0.646359311092686,0.583777802642095,0.474669462954289,0.343096956906439,0.225680983024236,0.165125642369334,0.140419912779658,0.135482146620635,0.13680083138111,0.130848668017663,0.127373284129247,0.138043846852024,0.160146847461862,0.219393423446313,0.364829935721296,0.58113275089346,0.773059380862134,0.867859607417277,0.895201453700389,0.935028128823897,0.979615945725508,0.944472384086516,0.899879279018626,0.806357069300061,0.670896376010539,0.484813649022364,0.316317900777375,0.198794365565907,0.125365944327536,0.0955873176346907,0.0886578728845654,0.0921739685955006,0.0961206160424581,0.102553993372796,0.106482685748548,0.1113938383474,0.118353110994901,0.127027787502065,0.133023255557636,0.1402962719198,0.149242104686022,0.152709254492243,0.15051868907966,0.14961661941895,0.145847644841427,0.142791865804561,0.138546102742694,0.140733448315915,0.145638949652429,0.151634208369935,0.158638646447605,0.165735125701073,0.174151319667226,0.180270017575461,0.182585773067432,0.179384024505922,0.176048441674091,0.173481845296831,0.165220113987965,0.156820364338505,0.144385926750714,0.129410502412563,0.117740235608897,0.106202656113192,0.0964678675320598,0.0965493219455489,0.0976845335359578,0.103855264819326,0.120120151271123,0.139166690721861,0.161190564831983,0.188466509175904,0.21699610666103,0.236719420642711,0.254592601248242,0.262838971161817,0.264178167717959,0.28020312261984,0.324049753034965,0.381917412584769,0.443715646447577,0.632576850804111,0.865694791005617,1.06965908312841,1.21634951529247,1.14155631875511,1.01372209880384,0.819609939951974,0.488578190681307
