Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0.196114026972894,0.338166569932859,0.364459486856128,0.425581373280063,0.46103573965654,0.427400379354511,0.265133622468711,0.176288091211561,0.14420059661716,0.147434522381864,0.242990711102998,0.843595054396235,1.28015254346409,1.57639438009006,1.86677822023769,1.9862297478532,1.95928308981351,1.98564652131498,1.92358205554203,1.81932830244786,1.61471684366224,1.2972561814816,0.936294935092745,0.63340798542322,0.976527501414945,1.23504832859711,1.37558109386782,1.53903324041757,1.64540599999455,1.5272532919531,1.43269869467164,1.43540432525583,1.35019243810068,1.01542015615821,0.629489462204013,0.404407773270795,0.466530837839436,0.50012280373963,0.491860534324639,0.487549600590092,0.524681836576327,0.585505090917088,0.641916813278082,0.700838122237929,0.817624733129386,0.921091292770094,1.0301389352653,1.12922747420841,1.18623649574156,1.19394003928639,1.16349352417614,1.15917789605657,1.14056754281763,1.04337262087176,0.897043946748883,0.830216045238689,0.853525416300366,0.894077626488427,0.915910630103392,0.936299918365709,0.923232952723435,0.897592404761011,0.875163722956633,0.841880910303972,0.76301369296359,0.63054538947209,0.477979666308504,0.382083220355099,0.339622668701509,0.314663567817023,0.283606851960035,0.276221634254283,0.266181641152697,0.255047360754848,0.245819073795519,0.243051936271954,0.241862792642781,0.23715589979654,0.230318801750195,0.220243692942482,0.211100271347387,0.205506484459413,0.198363938013687,0.187932997275921,0.183617282607332,0.18529906884526,0.187939970590021,0.190483671093593,0.187656912875838,0.188195507644028,0.1880513411877,0.183258041995033,0.177488961898234,0.166503870416521,0.158741485760052,0.14943782666663,0.136626748177238,0.135458009562513,0.135548103499668,0.138443636275456,0.145543908873516,0.149725236818454,0.155779510699077,0.164732079422282,0.170475324971672,0.1694155916708,0.169696307322522,0.166610146096063,0.163467903452018,0.163425854437824,0.160753423187549,0.158149300983556,0.153983021788439,0.148786099917813,0.149553749299279,0.154142802082564,0.160378058730404,0.178299879032664,0.225360383064429,0.328801040823214,0.511000217649206,0.705200233556443,0.939990456201974,1.13934754793683,1.19057741060491,1.14938605111214,0.873100855600054,0.521476064926604
