Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0.00948234155781326,0.0644412191582003,0.0209966134494436,0.00793420416061925,0.00338655055636188,0.003870343492985,0.00261248185776488,0.00174165457184325,0.002322206095791,0.00241896468311563,0.00174165457184325,0.00058055152394775,0.000774068698597,0.150749879051766,0.451185292694727,0.618577648766328,0.582970488630866,0.395645863570392,0.217900338655056,0.0322206095791001,0.0019351717464925,0.001548137397194,0.00377358490566038,0.0300919206579584,0.0794388001935172,0.0398645379777455,0.0705370101596517,0.351620706337687,0.45940977261732,0.352685050798258,0.0962747943880019,0.00725689404934688,0.00551523947750363,0.011611030478955,0.0115142718916304,0.00183841315916788,0.005418480890179,0.0365747460087083,0.0555394291243348,0.0428640541848089,0.0268021286889211,0.0120948234155781,0.00416061925495888,0.0081277213352685,0.0207063376874698,0.0883405902273827,0.210836961780358,0.320754716981132,0.389356555394291,0.363038219641993,0.215965166908563,0.06966618287373,0.0605708756652153,0.0728592162554427,0.0589259796806967,0.0618287373004354,0.0728592162554427,0.0937590711175617,0.151814223512337,0.192743105950653,0.188969521044993,0.168359941944848,0.128979196903725,0.0914368650217707,0.0694726656990808,0.0553459119496855,0.0305757135945815,0.0130624092888244,0.0127721335268505,0.0130624092888244,0.0149008224479923,0.0183841315916788,0.0184808901790034,0.0163522012578616,0.0159651669085631,0.0134494436381229,0.00967585873246251,0.00957910014513788,0.00725689404934688,0.00609579100145138,0.00754716981132075,0.0114175133043058,0.0119013062409289,0.0106434446057088,0.00474117077890663,0.00377358490566038,0.00416061925495888,0.00377358490566038,0.00435413642960813,0.00474117077890663,0.00493468795355588,0.004644412191582,0.00454765360425738,0.00367682631833575,0.002322206095791,0.001548137397194,0.00174165457184325,0.00212868892114175,0.00280599903241413,0.003096274794388,0.00377358490566038,0.00406386066763425,0.00435413642960813,0.0034833091436865,0.00377358490566038,0.00280599903241413,0.00319303338171263,0.0042573778422835,0.00570875665215288,0.00716013546202225,0.0102564102564103,0.0119013062409289,0.0118045476536043,0.0106434446057088,0.00803096274794388,0.00928882438316401,0.00919206579583938,0.010062893081761,0.0109337203676826,0.0114175133043058,0.0138364779874214,0.0179970972423803,0.0227382680212869,0.0215771649733914,0.113207547169811,0.185873246250605,0.23096274794388,0.196419932268989
