Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,39.3552050617696,34.3136374694762,24.992342365621,20.1250351743506,17.5719542495492,15.7384758634617,14.3283255410433,13.0160508639787,12.2890652812062,11.8448322038405,11.4235840447189,11.2361172676622,16.9560477633671,49.4317498109936,86.6866253597546,92.1503476772969,65.1000619156149,30.5272316118799,19.1376384531947,16.0868121600481,18.0920047751182,17.2590896647092,13.7987275829953,11.1488906187816,11.7245135291939,11.9911520090666,10.7070464756453,9.74019122172574,15.2891699632026,22.727194350674,26.0347193883219,21.3862945482658,14.6335548585978,10.3887240602437,10.1909840257286,12.3108526900718,16.8845491886094,19.9092220422204,18.1455045387312,13.1249677061449,9.44637285092247,7.69965748440513,6.83605712136631,6.71169372609222,6.57510362433924,6.47423367457263,6.45326930425601,6.41055115003118,6.26507412300437,6.15000653028744,6.12360909849928,6.11229883460064,6.04363963941656,6.00263722811799,6.07505229474098,6.35635791246978,7.67972586015922,11.0351499430974,14.9098701277139,16.5600660252522,15.4290885595944,12.8174563791599,9.47448152954203,6.98698255080204,6.00418912193186,5.74468210700443,5.63684534030796,5.57729779371,5.55298795322104,5.50649828443036,5.52347058764144,5.43493667035299,5.45579394939948,5.43027851084268,5.43498898630712,5.38642514039339,5.3441692422532,5.26586409391478,5.25492187285501,5.30303252957634,5.21268352877826,5.20956655623036,5.23606605347746,5.2209300979626,5.20113995767988,5.2470270124149,5.22119486513822,5.13460620644325,5.09587430506435,5.10590030238776,5.09996551152235,5.12084903508825,5.18365722522976,5.18479884944988,5.13746715941797,5.0332959434526,4.95467153462059,4.95080696425665,4.92837562695017,4.94758738056591,4.91512381026777,4.93817740178899,4.95812818540003,4.938595389325,4.90130788622247,4.91718912616825,4.89392547325121,4.87526615547127,4.8621713192479,4.85257293173827,4.85080725825776,4.84827023765034,4.73657215939236,4.56395912834849,4.43304769201522,4.25149614037963,4.07460599495532,3.8244348666118,3.53881225291501,3.2167015576994,2.8941440600087,2.5213251798485,2.13477027374096,1.78983924336192,1.45288127552533,1.16829613668821,1.07242192363806,1.6034317610525
