Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0.508189035255794,0.430676051407478,0.409481171205645,0.410785328839193,0.414554370642357,0.413275553076977,0.410453880078439,0.402671942341853,0.407297214178928,0.413992785521228,0.413667171553635,0.408444490876904,0.417885606453693,0.485508782695073,0.500773304982059,0.485964016711437,0.466313289656729,0.432251197018222,0.434527680187825,0.41160903346163,0.433684461737328,0.432268148627382,0.415608233347686,0.395631887133383,0.387860800108965,0.384002719659534,0.3763125366752,0.382013680347006,0.440459434155153,0.453940781903192,0.4512039673651,0.440387005131991,0.429453376525622,0.413668912909313,0.411130587686337,0.408280244168268,0.426718468054148,0.442842390502054,0.434430346103778,0.416682730082069,0.416797548869169,0.414125061755461,0.41014206583335,0.418420371676356,0.41805737472609,0.416367019643311,0.41785563090097,0.41682327178774,0.411505915213597,0.408094794536542,0.409922561354359,0.411370331438023,0.410793927806419,0.411658179023797,0.4147814602691,0.409912861471209,0.414672078232675,0.438263961713196,0.454670080131417,0.443649231994453,0.434706152117642,0.443290387515093,0.435881231602607,0.420452617586877,0.415302447076061,0.416153075637579,0.413465210571616,0.411538761088981,0.413071122570757,0.412552353074451,0.415984019201082,0.410239535587336,0.414222916995052,0.414753623288066,0.417213611910327,0.413957340501572,0.412279272105272,0.409028039300422,0.410572224697136,0.415877774002496,0.40917195420207,0.409183838618873,0.411660681584841,0.412187400748951,0.412604953566032,0.420278610724174,0.420245815697112,0.415645833479194,0.412183840521095,0.412446414025671,0.411372014616265,0.414308198799039,0.420846961030999,0.422017434610452,0.418407750956702,0.411759765821904,0.407462709739995,0.409795192665875,0.409652111892154,0.413154552507489,0.41018144048107,0.412577788564776,0.413867633211835,0.411606133040943,0.40784340594969,0.409600647348731,0.41042260500934,0.411239043527371,0.411150367943131,0.411337474997785,0.413493951618655,0.417376093825143,0.414625427020916,0.40878682923966,0.411434569661082,0.412127697849362,0.414695041292154,0.413119508420858,0.41283618062578,0.415209824828776,0.420167922554321,0.419715640603133,0.415577768153053,0.418670057076467,0.415824026130222,0.411583799242158,0.459923357716354,0.459923357716354
