Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0,0,0.054898074970753,0.0226924590775715,0.00585524493334934,0.0105073807051495,0.0113312012186104,0.00777588217463879,0.0138871311006446,0.00919880987108716,0.011964356729313,0.0133803354757405,0.00416556882413383,0.00536924557856571,0.579606457609214,2.62153924146516,1.94232766527796,1.54075549028633,0.269082225758522,0.0129793952003837,0.00370987770588283,0.0230610303242075,0.0293096624400098,0.138285255123786,0.472359609422259,0.0123904573149626,0.01762592113703,1.00689672076083,2.19845185968947,0.524883168525641,0.072850202977039,0.00897786174527087,0.00727673516132229,0.0306827018988968,0.0287757549438349,0.00397735665913873,0.00134221141403381,0.0617069293368998,0.287724111392475,0.15100151023102,0.128155490082466,0.0699961048893281,0.0392907561577038,0.158505665160806,0.0624476209960555,0.0903041308470936,0.434875119485062,0.959894390227088,1.31862775215484,1.33725008858101,0.499326269650509,0.12039610674888,0.0906300047123439,0.0483034860174936,0.0861634552529975,0.221806892426589,0.829813998710924,2.28085185953337,0.459913070313342,0.29541260574597,0.619805134607194,0.94382996158413,0.909762180395626,0.656597505481605,0.307613996247582,0.0320253548100398,0.0176923707677491,0.0482880425908509,0.0540671504484126,0.0507652641158936,0.0433611904764456,0.036310697228219,0.0399632487420895,0.0391916893570967,0.029834572836421,0.013344295288401,0.024837262431338,0.00960780350147102,0.0126631150139314,0.0153486807620703,0.015046562222829,0.0158745854801311,0.0127769334648993,0.0143725049740436,0.00752441756810368,0.00899134950091514,0.0133805996704614,0.00572737780097687,0.00721656893959744,0.0102413502704577,0.012993350581693,0.00616982923435655,0.00794149475405874,0.0103105604674568,0.0149822733238653,0.0123165420769806,0.013254710511445,0.0161391145928304,0.0117242368629652,0.0113009892207265,0.0217468693982861,0.0168190920926778,0.0187131083792506,0.0135910679739369,0.0143589791786625,0.0140552927915003,0.0130854781832038,0.0114141519688094,0.0109220036638428,0.0183539669901781,0.0149674999561331,0.0150149244949827,0.0113922523137159,0.0164408195434597,0.0131113508350527,0.00869758084096974,0.00718778163377515,0.00712508190779067,0.00802905500891526,0.0112107291474624,0.0128240765827594,0.0409220180693012,0.04952263609787,0.00735569898935208,0.297576373501586,0.671535537642947,0,0
