Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0.0128688921141751,0.0733430091920658,0.025544267053701,0.00532172230285438,0.00280599903241413,0.0027092404450895,0.00125786163522013,0.000967585873246251,0.000967585873246251,0.000870827285921626,0.0003870343492985,0.00019351717464925,0.000870827285921626,0.180938558297049,0.450895016932753,0.522786647314949,0.386937590711176,0.0400580551523948,0,0.00135462022254475,0.0352201257861635,0.0426705370101597,0.0272859216255443,0.0146105466860184,0.0897919690372521,0.117271407837446,0.101693275278181,0.0639574262215772,0.176390904692791,0.340396710208031,0.370488630865989,0.286502177068215,0.114562167392356,0.0354136429608128,0.00493468795355588,0.0081277213352685,0.0491533623609095,0.0739235607160135,0.0739235607160135,0.0346395742622158,0.0103531688437349,0.00609579100145138,0.004644412191582,0.003096274794388,0.00290275761973875,0.00290275761973875,0.003870343492985,0.004644412191582,0.0050314465408805,0.00522496371552975,0.00667634252539913,0.00599903241412675,0.00367682631833575,0.00241896468311563,0.00183841315916788,0.00164489598451863,0.00203193033381713,0.0174165457184325,0.0645379777455249,0.108466376390905,0.117561683599419,0.0723754233188195,0.0262215771649734,0.00986937590711176,0.0058055152394775,0.00493468795355588,0.00290275761973875,0.00251572327044025,0.00299951620706338,0.00212868892114175,0.00328979196903725,0.00416061925495888,0.00328979196903725,0.00377358490566038,0.00532172230285438,0.006966618287373,0.00803096274794388,0.00754716981132075,0.0073536526366715,0.006192549588776,0.00454765360425738,0.004644412191582,0.00454765360425738,0.00483792936623125,0.00474117077890663,0.0042573778422835,0.00406386066763425,0.00512820512820513,0.00570875665215288,0.00454765360425738,0.00261248185776488,0.00299951620706338,0.00319303338171263,0.0027092404450895,0.00241896468311563,0.0027092404450895,0.00261248185776488,0.003096274794388,0.00328979196903725,0.00319303338171263,0.00261248185776488,0.00290275761973875,0.00183841315916788,0.00328979196903725,0.00222544750846638,0.001548137397194,0.00299951620706338,0.00319303338171263,0.00280599903241413,0.00251572327044025,0.00212868892114175,0.00174165457184325,0.00280599903241413,0.00328979196903725,0.0034833091436865,0.00338655055636188,0.00299951620706338,0.003096274794388,0.00522496371552975,0.00599903241412675,0.00783744557329463,0.0107402031930334,0.010062893081761,0.0129656507014998,0.0929850024189647,0.155878084179971,0.199419448476052,0.17029511369134
