Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0.66302706167021,1.63478490714645,0.879286313127029,0.482898090565353,0.426897560892,0.623383178431541,0.680166811683609,0.563673553424126,0.572137643161712,0.435426636334807,0.359054117744692,0.224405566714262,0.527003828424647,4.70165010852744,8.0478805033362,8.2662128515481,5.50834480902519,1.67100585398883,0.862998533818886,0.611684408294542,1.40143134624506,1.65620849286895,1.39148040191681,1.33894789315959,2.88801704305789,4.34546237011681,3.90989101537205,3.38506908152876,8.35740101128202,11.7214898248063,12.0796871929381,9.82233930214807,6.13282728442223,1.79259089382809,0.713579899739006,1.04481463546881,1.90360393871746,2.49177459906389,2.26502611519115,1.49167092433492,0.824134571456624,0.673296734504153,0.772593554761568,0.737862287532261,0.733451583494667,0.588022604176696,0.530628604318784,0.50064794821694,0.468719090618388,0.435297808166563,0.424313859643665,0.415453349131516,0.372949581424276,0.38008752800945,0.393027126725093,0.484382942558021,1.09830219465407,2.57396457539212,3.9069236790077,4.00659897731659,3.16326290152388,2.09109822982207,1.34283869738417,1.40077711884343,1.87330936678752,1.64561033365336,0.846202651755104,0.472354482371337,0.485674560993164,0.520381591655024,0.487703333010319,0.451054969509636,0.470981159376548,0.44953136311303,0.392629707699649,0.332888867709193,0.275207622423058,0.264516273691282,0.232537025939031,0.1876590323139,0.159615370726234,0.138218790586593,0.13320690862334,0.124051017172586,0.109852481021614,0.101164548764801,0.108735147209761,0.139676103889038,0.154171173180106,0.146919577710169,0.149749502589269,0.154576870157363,0.151568601278136,0.184841254026422,0.202256237522426,0.212798376578824,0.21551877118934,0.205588545133323,0.18145119999853,0.147585944458178,0.130005741734654,0.116996103489442,0.105872326607264,0.109941964578,0.109866391073446,0.126110714166792,0.127503699867481,0.136307046955536,0.166232096087683,0.18132408901641,0.182180848190072,0.183314236716464,0.175459501240329,0.20781891633282,0.244214763060769,0.234265721205542,0.260699928964489,0.273871229535637,0.284196076961241,0.27945823179858,0.400812558551549,0.562738430961181,0.739643432306244,0.748473763193177,2.0552928042828,2.86335753596113,3.14727769128016,3.04003071170095
