Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,81.3824392302546,88.735839977831,75.5960848460488,66.419952266837,58.9704109730317,51.70333412936,42.8704769066584,36.6151018772738,33.2838234601032,31.4579056870866,30.4035205930339,30.3578680557643,47.0801220592079,144.896994910675,297.136868295626,403.555784379002,388.401775897038,256.720593296167,134.542574664653,51.3199617426295,29.2494069404765,29.5436077394871,40.2764274638391,66.3650014592586,95.8388365401374,130.981440359649,231.926000159904,438.04976514774,579.496139258193,540.537233419126,334.400269205507,160.360273465865,86.9788499984967,68.1380457356971,60.3281664072491,52.2270561702009,59.326641829738,86.4765367027838,109.726421517062,117.115445782739,105.93659384942,88.6211151418253,70.7117612254679,58.949552886789,54.889866344349,61.9186458849622,82.2666187693268,111.932279005955,126.476907023769,112.715003447212,79.3137749651325,48.3807892260063,30.4365649433907,23.617171094353,23.5669555536584,37.452327401788,65.2007971539738,84.4526639284159,85.8181425979287,69.1444250094747,54.2195601449292,42.8657083342141,35.2658998497024,30.6390798156681,26.5447885195596,22.1449456517821,18.6613560930679,16.4737206289632,15.7153537327961,15.4971685411237,15.359385902909,15.242819947472,15.1312236906957,15.0563095199395,14.9538777387472,14.8124677508963,14.6918918816155,14.626785386419,14.6269318954463,14.6163928860169,14.5865368051919,14.4829941655957,14.3282659926953,14.201880527084,14.0966815249908,14.0322193138333,13.9812967261688,13.9706091373928,13.9067707312381,13.7765755026893,13.6264991043171,13.5289453421741,13.5266456448765,13.5246731713001,13.4828446619553,13.4316065666892,13.4198777122946,13.409120533451,13.3566159262703,13.292015557629,13.2718123738234,13.2211760350906,13.1409972558117,13.0908846414938,13.0940277083955,13.0680710989872,13.0152040445918,12.9501191558829,12.9203050414973,12.8666179448952,12.7997391563491,12.6289689318319,12.4159224802614,12.1691507830319,11.8231523634877,11.3094742790983,10.6795230567494,10.0024867837288,9.23502643377266,8.32522557157405,7.40321303069781,6.48294062131687,5.55874040821206,4.62856938947315,3.79268957634743,3.11091691973293,2.5765477158952,2.12358438545807
