Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0,0,0.5115152968445706,0.09764245513678914,0.08666856386433708,0.1994979896054289,0.11223518484655912,0.06320843503193542,0.03911287553215396,0.05199284010604857,0.06736509202782803,0.020092921090341314,0.016910237257405595,0.14214202169934023,1.8515595106576552,3.6392185404110586,3.6760914733722765,1.8045819314370626,0.04037796260554301,0.06978584504472461,0.02915745357952485,0.05262265628783905,0.04407408006789859,0.18719800495324004,0.5474094686665206,0.5227725276225242,0.2639821317441987,0.16159311754445835,0.24929952362971453,0.21937716349981903,0.15976020928831489,0.17811048337962765,0.5120490117759466,0.31946770660961427,0.3424522655286162,1.3479478927688282,1.7772993187553532,0.38178039957892584,0.0022557509673651168,0.034925508044979396,0.470383295095244,0.5165509648279496,0.6450930459906231,0.36532382469158137,0.1041611274933643,0.15054221056450395,0.8305332651340162,1.2152023840883643,0.9519816457137461,0.8046417687912065,1.0873599498145434,1.0456461739779208,0.5244939221962792,0.16129909767953918,0.03276791311969917,0.028134480217760383,0.08471362352281307,1.1723812139661671,2.27508995452656,2.1693030060583025,0.5719578493380673,0.1757417316707937,0.12266389057560925,0.22453381875877462,0.09696579117105589,0.03990464683276031,0.04874577512280321,0.06924001710132359,0.0658961595878876,0.08092278965253269,0.0806296921118154,0.1281911244570949,0.14908212824884576,0.11998744989835934,0.13394156125317394,0.19321450462999484,0.32667687568432163,0.34756590630204953,0.4026908830788617,0.3888721629430262,0.3586616935720435,0.18644552701847875,0.11126438264821668,0.1267438257229456,0.14833131904026203,0.13275183620542785,0.1570191727440736,0.1566283959187484,0.1331453834848135,0.1490443259687016,0.1410077665549337,0.14662070667198873,0.1396758360385517,0.14141532791421738,0.14459568942245513,0.1174971940939915,0.1330234548961077,0.12170911640462925,0.10742626003184656,0.10735574611398782,0.11548075861677062,0.07889149756654767,0.11321982657995043,0.09999859846426401,0.11540796610487762,0.10523320136907595,0.13378554763073425,0.12625692584101755,0.16901534197706952,0.1664229106815039,0.1511468068714318,0.14135116953173008,0.15134922568839498,0.11807612649101229,0.12412058899245347,0.1209063778913306,0.11487831919764149,0.1336645402272584,0.10847284713948228,0.08490635157829549,0.20341739697882835,0.3638275035002471,0.29039868675634667,0.07247013596359897,0.8868698835904142,1.628911822438574,0,0
