Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0,0,0.026082904881243,0.0102193009511913,0.00945205855414969,0.03298500143998,0.0106354447976519,0.010770353295804,0.0125966970855861,0.00999199003154753,0.00308009314633146,0.000860795930381856,0,0.0516025960309563,1.05138785666599,4.13297261377206,0.263616218465763,0.00123272514506751,0,0.0006830691866943,0.0784347669519724,0.257215921255338,0.0416827974690432,0.0112674629044649,0.0286277056935999,0.977896238557607,0.145874244517157,0.00116054652244418,0.0637531582283333,1.45456101502872,2.09557753422905,1.59542839347436,0.0260058060658718,0,0.00230952483112569,0.0129426573602079,0.0868633089978532,0.455355400117908,0.402416151556362,0.0991085415559417,0.0370679630770707,0.0246433980055992,0.0230563091157634,0.017233440086128,0.0148921438925691,0.0196110735741188,0.0149590038592184,0.0256742405185146,0.0110074606087834,0.00964575028265445,0.0204238971405199,0.0146557202518733,0.0128893322933273,0.00899193178303565,0.0087116695711269,0.00340092242720892,0.00429283216339704,0.0264596765754939,0.166154634006109,0.450265170610231,0.325892509762489,0.198229564796565,0.111275851897999,0.0214523576951283,0.00519541294478338,0.00968916276113769,0.0108591569396303,0.0143270182345728,0.0114247769322985,0.0182096519388917,0.0194592251833685,0.0185238733430824,0.0290699111369882,0.0444517709835901,0.043420826429644,0.0302481220925873,0.0383893022037186,0.0375600648878027,0.0119135032424532,0.0105204059569195,0.0130584255246137,0.0115604516730043,0.00807880124210783,0.0108040833972475,0.0107955922639971,0.0156404991447402,0.0112455247258094,0.0168684697028253,0.0154485361413513,0.0116551599783762,0.0155646024550896,0.0114640537352722,0.00723127921907864,0.00931029890240922,0.0153389484273739,0.00975902878640232,0.0166851429259712,0.022572064537381,0.0132306115652705,0.0315629682307491,0.0219986147096047,0.0173989614797069,0.0127794107147056,0.0113040716796104,0.00521251864852128,0.0086575783684763,0.00405653593408175,0.00388320492066657,0.00480849462472736,0.00739677925620898,0.00614066221402899,0.00389263820867332,0.00715547570416075,0.0117416215103638,0.00839683622634129,0.00783739845668918,0.016166075289243,0.0127868008816772,0.0169673241567533,0.0241136406831996,0.0349482083431291,0.0338461537600406,0.0411113709523588,0.00386544346175967,0.279075991366625,0.549596754042273,0,0
