Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0.503673519989152,0.429781704261356,0.416966469112075,0.413778598799731,0.410973158345153,0.420964553395001,0.419002220384465,0.414981023983841,0.413856195480543,0.403938978947091,0.41003738068942,0.405983398453624,0.424104332272933,0.498561025648837,0.483908073718282,0.450246051301649,0.438165002530021,0.462343354442501,0.505653204282233,0.46126165037368,0.405071215171081,0.385553294451427,0.388084039969,0.384814556336611,0.393083436151876,0.384516832783218,0.447877451397305,0.48715022433053,0.45317187195405,0.437904361960333,0.451789260235091,0.440742602803128,0.401089288412929,0.415455098724902,0.448587421990478,0.436097993367246,0.393443212545952,0.435662712804871,0.437328707056683,0.418451815255015,0.406932270034823,0.411354280576136,0.413437194903472,0.407224036204891,0.392318160256974,0.423522876267475,0.432910063096327,0.433737280453763,0.436477269406636,0.449992117723454,0.448621810170277,0.43076937988476,0.429524980562159,0.439759758712303,0.444051683411541,0.439120915125166,0.442791053038055,0.446632717696859,0.458243835502444,0.482772722404277,0.505722033086796,0.505402973009329,0.448110285627204,0.427838717257026,0.413687382749595,0.416258796452295,0.414773567474768,0.413608961779016,0.413515935430365,0.412307176136244,0.414067507705231,0.416570111849831,0.41237047027607,0.402756215568166,0.41609576266724,0.418996561329712,0.409584020107929,0.404804984800698,0.412234806481956,0.430905604027755,0.459213769829554,0.449969504595062,0.426496168653795,0.416653951064819,0.409670208593282,0.419645078971012,0.421255293341172,0.418217678954361,0.416442564980751,0.413543583424866,0.408928633726332,0.412466788668173,0.419516716060675,0.415822519029371,0.421537534042281,0.420535109882204,0.419690869862832,0.418541589531128,0.414921370596704,0.411855960672717,0.409744008725293,0.411943858593045,0.413714546570779,0.412794881378069,0.413400659622242,0.410296137835468,0.41046192407903,0.415015966655262,0.41342016813553,0.410625845860693,0.407681159334592,0.412359360735349,0.414237438044639,0.411611525127683,0.412072253183039,0.412500501974759,0.415326720227044,0.410835846038404,0.410237780047849,0.409775593134532,0.410310941548995,0.412339251018171,0.406285804851012,0.403776835437263,0.399660743936817,0.388159455227894,0.4266905668168,0.4266905668168
