Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,-108.52271601245,-109.103558995522,-109.699439271554,-110.177490397956,-110.643491872879,-111.816939084313,-112.781771937356,-113.361772239477,-113.96384754454,-113.505605617288,-111.434895293543,-108.640041052485,-105.272912062265,-101.935527680844,-99.1880326823847,-97.7433463425844,-98.0047324160004,-100.502892589217,-103.658512770393,-106.996141652616,-110.0748527427,-112.193578819502,-112.404357294785,-110.738576854414,-107.303728676529,-103.330974349782,-99.6315548688804,-96.5303840795241,-94.4907895931852,-94.05134686647,-95.1268354501236,-97.5935864840595,-100.900768560203,-103.986098866481,-106.276032721256,-107.348982546628,-107.093431887621,-106.461770341247,-105.679466543798,-105.080598771948,-104.914544833535,-105.112328095508,-105.668414824216,-105.777596959102,-105.326027053193,-104.708397641862,-103.887449211934,-103.13014637052,-103.418824187395,-104.300753337509,-106.381462890749,-108.910104526735,-111.432555696163,-113.465210149152,-114.7355074155,-114.65948917858,-114.111576273555,-113.295706685959,-112.684440724919,-112.683710520056,-113.204166844352,-114.167156840445,-115.579381888222,-117.146802330954,-118.344256283953,-119.354775631942,-119.889265670646,-120.109830724839,-120.382539992729,-120.375451045615,-120.377194901399,-120.366643894202,-120.450718200211,-120.396049686459,-120.464029009646,-120.366977457251,-120.535928842609,-120.501798357236,-120.519440123762,-120.592885278968,-120.624758175664,-120.633294820529,-120.735269580435,-120.71345914045,-120.717698319713,-120.902701709461,-120.892082291026,-121.071261720194,-121.191037940392,-121.169106271802,-121.28158613258,-121.286367293543,-121.228474700366,-121.225044793965,-121.096689715042,-121.089477206395,-121.298508807245,-121.313759851066,-121.395807354487,-121.541448934059,-121.524993698677,-121.804567671013,-121.771076373838,-121.696252136248,-121.745315111875,-121.79036131525,-121.792897386673,-121.906599076243,-121.731888125756,-121.872185905973,-121.881252025878,-121.894100158338,-122.03975957104,-122.093380572312,-122.338022574282,-122.690712640169,-123.235179171215,-123.933665966542,-124.749506541393,-125.791475287966,-126.920162112705,-128.159843799714,-129.488291338999,-130.88274645738,-135.170451004878,-137.69289540114,-139.518046522269,-141.971817486619
