Index,c000000,c000001,c000002,c000003,c000004,c000005,c000006,c000007,c000008,c000009,c000010,c000011,c000012,c000013,c000014,c000015,c000016,c000017,c000018,c000019,c000020,c000021,c000022,c000023,c000024,c000025,c000026,c000027,c000028,c000029,c000030,c000031,c000032,c000033,c000034,c000035,c000036,c000037,c000038,c000039,c000040,c000041,c000042,c000043,c000044,c000045,c000046,c000047,c000048,c000049,c000050,c000051,c000052,c000053,c000054,c000055,c000056,c000057,c000058,c000059,c000060,c000061,c000062,c000063,c000064,c000065,c000066,c000067,c000068,c000069,c000070,c000071,c000072,c000073,c000074,c000075,c000076,c000077,c000078,c000079,c000080,c000081,c000082,c000083,c000084,c000085,c000086,c000087,c000088,c000089,c000090,c000091,c000092,c000093,c000094,c000095,c000096,c000097,c000098,c000099,c000100,c000101,c000102,c000103,c000104,c000105,c000106,c000107,c000108,c000109,c000110,c000111,c000112,c000113,c000114,c000115,c000116,c000117,c000118,c000119,c000120,c000121,c000122,c000123,c000124,c000125,c000126,c000127
0,0,0,0.023826369788491043,0.006355595172368602,0.00134612548848867,0.011936347050662316,0.00732161864310682,0.0048268663315141295,0.008022434370503626,0.00461131552687281,0.005857956560218324,0.0010841416247880059,0.03923508033481468,0.34049535526365937,0.4405119818705779,1.620265074759265,1.6385730818285362,0.13216480137575215,0.0035408988433959327,0.01505945973215603,0.0007404737904942401,0.006880001769458996,0.017758434647141268,0.12611783344988303,0.26411320568363644,0.1275511239471977,0.036298973713798,0.03172114237860606,0.2202738153130877,0.15223257509329483,0.12475907267728424,0.020244073098615655,0.00574410932190708,0.053373334205828175,0.018428864114296596,0.030756502438267667,0.3478285543292458,0.7162710798095846,0.022434105543994894,0,0.0013675857844186407,0.0213390821413634,0.05705784349615099,0.15921975879240466,0.08072935092153707,0.008676036163850811,0.002983992129381537,0.052459927819280806,0.18756417050003624,0.22816561682102404,0.19654709080854713,0.21078845541488062,0.30378019053826205,0.7580886959280981,0.10880227504176677,0.0007486466310300222,0.0014805452746536342,0.02701850510205044,0.7657578680417988,0.9220226792179269,0.3382935391032725,0.07392856245828033,0.0818880481183203,0.1509004940638024,0.10728363254957353,0.07487825601242247,0.016434819728261437,0.01241259421037058,0.007937853473385582,0.010008774976317178,0.0027778485973642313,0.012948556765323537,0.008053150692263157,0.00748037739006834,0.011811323823461777,0.00913190360988947,0.05037508144919997,0.5157244635572276,0.11811127142636979,0.5415059137864593,0.26026349807080906,0.013814539197833679,0.015829924495577907,0.0117667542619497,0.01471626234551626,0.020858405031575298,0.02272645117327725,0.011145345677796195,0.01789652485439786,0.015360206090020692,0.02236033671518171,0.009364967563601743,0.01700177096334676,0.019196919539088877,0.016112877071039894,0.010973594463336076,0.018431115668492516,0.01846964142911674,0.023793897808225592,0.01302832086172039,0.011214376376159232,0.017867137119138225,0.01564248258234748,0.014932667819496887,0.021593845202337394,0.012802077884209865,0.013396357490733075,0.019156934555841353,0.01592918090508951,0.013129865093824562,0.022802892709846045,0.013652593981800848,0.013283400934620531,0.012436382468970187,0.012730956997599296,0.013173365083326602,0.019267423796230566,0.018410678198587885,0.019939337934911146,0.01333612276509848,0.03247415168388897,0.04129306032954254,0.03412517680529469,0.003925982895814236,0.2613052132411397,0.5670134609844598,0,0
